,n,density,eps,gam,gam_media,p_media,max_it,media_op,avg_ncluster,std_ncluster,avg_pwdist,std_pwdist,avg_niter,std_niter,new_avg_ncluster,new_std_ncluster,0.01MS_avg_ncluster,0.01MS_std_ncluster,0.0001MS_avg_ncluster,0.0001MS_std_ncluster,0.00001MS_avg_ncluster,0.00001MS_std_ncluster,10B_avg_entr,10B_std_entr,100B_avg_entr,100B_std_entr,perc_00,perc_005,perc_05,perc_095,avg_opinion,median_opinion
264,100,1.0,0.3,0.0,0.0,0.1,1000000,0.0,1.6954635747397315,0.29090342062623753,0.127530990327,0.2628832425437556,95.6,20.90295034997053,1.6443920664770602,0.3884114831166157,1.6443920664770602,0.3884114831166157,2.5052591111848064,1.0467232852618609,2.9925972777249417,1.5936810381865014,0.5155235582218514,0.23804596280526572,0.5155235582218514,0.23804596280526572,0.057800000000000004,,,,0.40970711633999995,0.46067448000000005
265,100,1.0,0.3,0.5,0.5,0.1,1000000,0.0,1.5530978347798172,0.3665965800734807,0.10358502096900002,0.23700090063400625,85.5,33.853442299942785,2.013845536219471,1.2133150840277287,1.9581234521543027,1.0612014787782038,10.076628427198493,4.116605852732439,17.888758493606158,12.05690046339408,0.9296974888061886,0.5995105574629287,0.9296974888061886,0.5995105574629287,0.09609999999999999,,,,0.41178086738,0.47073686000000003
266,100,1.0,0.3,0.75,0.75,0.1,1000000,0.0,1.6043672253448562,0.33838113636039463,0.112522506004,0.2459401120550213,98.84,17.189802003783893,2.023441281987348,1.3177434520023623,1.9375890000304696,1.0536993180502578,11.633941410010586,4.365070265620355,18.322404749978613,12.440935315804847,0.8978479363942025,0.5656462142937767,0.8978479363942025,0.5656462142937767,0.10940000000000001,,,,0.4255855243599999,0.4822265659999999
267,100,1.0,0.3,1.0,1.0,0.1,1000000,0.0,1.8262723387173805,0.2484519595763143,0.15122761914629998,0.2832576174772728,109.2,13.028174597131144,2.0635945406953202,0.9598079087169004,2.0339961494673715,0.8893370855420792,12.286949227750153,3.5354465533682764,21.19541068625981,12.010657845946096,1.0638317024613535,0.5172760050329922,1.0638317024613535,0.5172760050329922,0.17470000000000005,,,,0.412691427348,0.48716764199999996
268,100,1.0,0.3,1.25,1.25,0.1,1000000,0.0,1.7087854409256282,0.2995395648232787,0.12658452965297998,0.2552140167971029,110.17,17.47960138694429,2.127798500433676,1.2364932850443409,2.0433967003086817,1.0657841337529967,15.470446843721119,4.495221656790154,23.482629368965988,10.474723118126802,1.1152166474491485,0.48601595215659305,1.1152166474491485,0.48601595215659305,0.17090000000000002,,,,0.42412150237599994,0.5195927650000001
269,100,1.0,0.3,1.5,1.5,0.1,1000000,0.0,1.8280384607936768,0.2306209664897545,0.143747256491,0.2686898065217751,121.9,10.170217958988557,2.109871541564124,1.3557478753953915,1.9869083333003688,1.07434387894593,15.839135211380361,4.8433367618484535,24.75126722414059,9.633324803827293,1.059861773640966,0.4778190286915311,1.059861773640966,0.4778190286915311,0.20300000000000004,,,,0.41891961332600003,0.534243715
270,100,1.0,0.4,0.0,0.0,0.1,1000000,0.0,1.0143133410184293,0.04974758065842785,0.004179936333099999,0.05249967060489009,41.66,43.60896488317304,1.0143133410184295,0.04949821778158395,1.0143133410184295,0.04949821778158395,3.0246870964616264,1.3559480504162769,5.852446816569463,5.758056628466938,0.06791526845228744,0.14428668044113846,0.06791526845228744,0.14428668044113846,0.0161,,,,0.39915914043,0.39944623250000005
271,100,1.0,0.4,0.5,0.5,0.1,1000000,0.0,1.049636839194832,0.12259901930813598,0.0124600211751,0.08667578701919379,53.61,37.30217720512336,1.0506875459041305,0.12642491919687818,1.0506452704712297,0.1262325565302678,8.34625762115779,2.6720496986567066,11.388628965785827,5.2685700147085,0.23166313843712946,0.2791346080013271,0.23166313843712946,0.2791346080013271,0.023200000000000002,,,,0.41422290490999997,0.4215313900000001
272,100,1.0,0.4,0.75,0.75,0.1,1000000,0.0,1.0656553640055484,0.1806993914814972,0.0154350437338,0.10047207479688736,75.77,41.50036022723055,1.0659461620367074,0.1801143957873725,1.0659461620367074,0.1801143957873725,8.038688606218445,3.328806451161116,15.861935173754725,8.426506939144195,0.23771296079150767,0.3013991481633603,0.23771296079150767,0.3013991481633603,0.064,,,,0.32263111949999995,0.33373950999999996
273,100,1.0,0.4,1.0,1.0,0.1,1000000,0.0,1.0512869689596025,0.11397317191270992,0.012825857089780002,0.08623244066883523,96.44,35.19995408628778,1.053806134610164,0.11642712241701628,1.0516268806933926,0.1143208148339568,8.976180827457945,4.278327674818607,18.98421452538381,8.373580285750872,0.26932462316902195,0.3159089343759637,0.26932462316902195,0.3159089343759637,0.1064,,,,0.278611752506,0.2877332725
274,100,1.0,0.4,1.25,1.25,0.1,1000000,0.0,1.1366560295666488,0.21975898941315,0.03235008399065,0.14292039682499885,111.62,26.42763322698039,1.2000927475301175,0.42675565858862863,1.1663271925698973,0.3795478646540374,9.907248165808756,5.158553301901205,23.727878400478055,8.967948470391274,0.3918760575839024,0.4381963099391079,0.3918760575839024,0.4381963099391079,0.16939999999999997,,,,0.243802277507,0.2546777965
275,100,1.0,0.4,1.5,1.5,0.1,1000000,0.0,1.1341888664288822,0.1825560411374801,0.03180145648391,0.1389564790270981,10126.88,99987.18621977053,1.2043436624791644,0.3081670713642772,1.135078150425718,0.18239750817039527,11.006049838498004,6.143867625139457,26.239502001730784,8.40940422046001,0.3735549780388859,0.39000695345413067,0.3735549780388859,0.39000695345413067,0.2079,,,,0.22320195883900001,0.24250613999999995
276,100,1.0,0.5,0.0,0.0,0.1,1000000,0.0,1.0020199959192002,0.006387787968917983,0.0011304033000000006,0.031144805925700743,96.3,44.30462729783425,1.0010099979596,0.004402479039079043,1.0010099979595999,0.004402479039079043,2.3800289220298243,0.7950407416832207,18.378829013706962,3.913760520847719,0.006469326630469463,0.038226900183744104,0.006469326630469463,0.038226900183744104,0.0771,,,,0.013044780950000003,0.012627577500000002
277,100,1.0,0.5,0.5,0.5,0.1,1000000,0.0,1.0020199959192002,0.006387787968917982,0.001105731943,0.03023702726611667,119.4,4.29987079909256,1.0006059987757598,0.0034458549047418287,1.0006059987757598,0.0034458549047418287,3.3168378707300854,0.842493391922898,23.86874895324215,3.503551873616966,0.0016800460306454204,0.009553146122499485,0.0016800460306454204,0.009553146122499485,0.14520000000000002,,,,0.00165638701,0.0014699174999999998
278,100,1.0,0.5,0.75,0.75,0.1,1000000,0.0,1.0025073039551062,0.015332276772494253,0.0012646106716,0.03215704572203553,120.36,5.137542548178402,1.0025370623762817,0.015471565593529557,1.0025370623762817,0.015471565593529557,4.105991284076807,1.1406769895982694,26.924915140781565,3.7233150516026496,0.005728314762645587,0.03340459696465157,0.005728314762645587,0.03340459696465157,0.1907,,,,0.0024619586800000005,0.0014044925
279,100,1.0,0.5,1.0,1.0,0.1,1000000,0.0,1.0040799333888426,0.012901882210512108,0.002097828271,0.04352626005550513,121.3,3.917198545446024,1.003061931476053,0.010963702520383712,1.003061931476053,0.010963702520383712,4.773805107994678,1.1480121461319968,29.18365002200864,4.235268912919311,0.007369408032881214,0.025895041373562237,0.007369408032881214,0.025895041373562237,0.2305,,,,0.002652637770000001,0.0013397900000000002
280,100,1.0,0.5,1.25,1.25,0.1,1000000,0.0,1.0036918209655885,0.013524098063561668,0.0018436611405,0.03938892343213859,123.7,5.465225234945662,1.003701215492112,0.013512017931912444,1.003701215492112,0.013512017931912444,5.3474536049204735,1.0798746927003346,30.550761686573253,4.094542052078419,0.00876609303889845,0.0316152314972555,0.00876609303889845,0.0316152314972555,0.28770000000000007,,,,0.002900025250000001,0.0012670384999999998
281,100,1.0,0.5,1.5,1.5,0.1,1000000,0.0,1.0061796559779146,0.019541788046485424,0.0028595936459999997,0.049267992846213166,124.5,6.293735862833067,1.0032798764019473,0.012562834381215176,1.0032798764019473,0.012562834381215176,5.9162363417145505,1.3565852345041267,32.278594449485915,4.572044851677157,0.007543453787333437,0.02841604497485807,0.007543453787333437,0.02841604497485807,0.3201,,,,0.0026680242449999996,0.0012302720000000001
282,100,1.0,1.0,0.0,0.0,0.1,1000000,0.0,1.0,0.0,0.0001291264751,0.00022064985789063828,114.58,3.4470892420162618,1.0,0.0,1.0,0.0,2.2965721834837853,0.7299523811851654,18.810522925416656,2.9968860534816333,0.0,0.0,0.0,0.0,0.08579999999999999,,,,0.0014514755700000001,0.0015279550000000001
283,100,1.0,1.0,0.5,0.5,0.1,1000000,0.0,1.0,0.0,0.00016247337069999994,0.0002545770417721924,114.02,4.057615361791015,1.0,0.0,1.0,0.0,3.4764185839774693,0.901568823639694,23.78268621923055,3.5238385611734424,0.0,0.0,0.0,0.0,0.1423,,,,0.00138123369,0.00146507
284,100,1.0,1.0,0.75,0.75,0.1,1000000,0.0,1.0,0.0,0.00017103071830000004,0.00026276259971841473,115.06,4.187089343651166,1.0,0.0,1.0,0.0,3.814334022205345,1.0474971116337193,25.812666899127546,3.22280976004892,0.0,0.0,0.0,0.0,0.18780000000000002,,,,0.0013119211300000005,0.0013918849999999996
285,100,1.0,1.0,1.0,1.0,0.1,1000000,0.0,1.0,0.0,0.0001871373305,0.00027978373659811435,116.07,3.5255345607998154,1.0,0.0,1.0,0.0,4.922882666931623,1.3006487507838782,28.307449795606857,3.786498962503612,0.0,0.0,0.0,0.0,0.24239999999999998,,,,0.00126202753,0.00133665
286,100,1.0,1.0,1.25,1.25,0.1,1000000,0.0,1.0,0.0,0.0001967238823,0.0002901061990816682,117.04,4.062441918776728,1.0,0.0,1.0,0.0,5.50162794266549,1.1630022892671117,31.306514946719304,4.071446936538027,0.0,0.0,0.0,0.0,0.2842,,,,0.00121716363,0.0012745745
287,100,1.0,1.0,1.5,1.5,0.1,1000000,0.0,1.0,0.0,0.0001990858871,0.0002923228372310265,117.35,3.9628960943412888,1.0,0.0,1.0,0.0,5.731669100878876,1.2562106983076915,31.910455457816823,4.05382180900365,0.0,0.0,0.0,0.0,0.31200000000000006,,,,0.00117835529,0.0012299125000000003
288,100,1.0,0.1,0.0,0.0,0.2,1000000,0.0,4.5524001666492735,0.5636675717784615,0.16370646918163995,0.2434457952691546,78.07,27.93580483750544,4.5524001666492735,0.560842152623963,4.5524001666492735,0.560842152623963,5.823486537208844,1.9482635461168063,6.1381491963461725,2.342998757672288,1.5992747781504577,0.10964951234303025,1.5992747781504577,0.10964951234303025,0.12149999999999998,,,,0.48944652427,0.5164445
289,100,1.0,0.1,0.5,0.5,0.2,1000000,0.0,6.037494228938208,0.8327859701831446,0.16731096707190998,0.24327315372373465,58.51,32.303952599261805,10.194033441918792,2.9785132859076207,9.585635824738151,2.6362083837935404,20.27083928924752,7.359939438946185,22.87492067525456,9.7377153416704,2.8264611329517844,0.2379202040994872,2.8264611329517844,0.2379202040994872,0.08779999999999998,,,,0.48923678345899996,0.500432
290,100,1.0,0.1,0.75,0.75,0.2,1000000,0.0,6.145713647417233,0.8476652024815872,0.16860821500262002,0.24492694357939016,41.37,10.215511082009881,10.166755022119279,3.056228813231064,9.709801257613975,2.781285351648957,22.97367350249341,7.031339690466052,25.1922392729648,9.402739583127488,2.8433438057852034,0.21537154657110724,2.8433438057852034,0.21537154657110724,0.060200000000000004,,,,0.48704230697,0.4977185
291,100,1.0,0.1,1.0,1.0,0.2,1000000,0.0,6.252159423423773,0.8171340527799072,0.16773027947002006,0.2437059894715206,39.21,8.889097851079185,10.438084283370536,2.827320910156233,10.004430665033674,2.482060834253679,24.621362499101195,6.981907623848513,27.16544481363732,9.379442619818832,2.8883217146538334,0.2124843297757636,2.8883217146538334,0.2124843297757636,0.0658,,,,0.49275515406,0.4972934999999999
292,100,1.0,0.1,1.25,1.25,0.2,1000000,0.0,6.298071013494513,0.8842792695677477,0.16511663665326998,0.23996153281372595,39.18,8.176561723375029,10.355685188036876,2.9507327745936136,10.007145071442348,2.6945000780965875,25.744845518137,5.95323297361962,28.335156300237998,8.047348403667321,2.8789822168267607,0.2039843772580615,2.8789822168267607,0.2039843772580615,0.06409999999999999,,,,0.48756735442700005,0.495119
293,100,1.0,0.1,1.5,1.5,0.2,1000000,0.0,6.396930884366848,0.946599508571948,0.16901108448796998,0.2453877432895236,40.93,9.301086066702213,10.738875859350227,3.53078695531968,10.430363125881064,3.2813586467394686,27.97869902254236,6.241010321354466,30.52651161339182,8.057322797369151,2.902119196419544,0.2332613301475835,2.902119196419544,0.2332613301475835,0.0713,,,,0.49380237073299993,0.5020235000000001
294,100,1.0,0.2,0.0,0.0,0.2,1000000,0.0,2.3439638545302803,0.4584376977547929,0.15721754856197998,0.2712261599590919,61.12,29.57929934083885,2.3439638545302808,0.4561397499621006,2.3439638545302808,0.4561397499621006,2.9281498294430315,0.7846360807228513,3.154747983222835,0.9723080916787988,0.9015639477275396,0.18974104563317337,0.9015639477275396,0.18974104563317337,0.1814,,,,0.45481724403600005,0.534442235
295,100,1.0,0.2,0.5,0.5,0.2,1000000,0.0,2.7041392254959047,0.4792198310744562,0.16100131730368,0.2615745827362396,54.9,19.266603753698266,3.688247581806668,1.7083881380662878,3.5542611073276347,1.4640297166235412,14.101816923413123,6.031404242160064,19.04821295244977,11.901428830169747,1.7593890176530578,0.5057039499676574,1.7593890176530578,0.5057039499676574,0.14610000000000004,,,,0.4582811802340001,0.51443842
296,100,1.0,0.2,0.75,0.75,0.2,1000000,0.0,2.8449691930966066,0.5374410930835065,0.16141448617216,0.2602981623650775,50.29,9.170985208633242,3.9937933137896655,1.8878312360048213,3.897868873662548,1.7519779626755674,15.541973344239386,5.836117702971261,21.594391025940467,13.081620194340939,1.875231048088889,0.47087409094511795,1.875231048088889,0.47087409094511795,0.13799999999999998,,,,0.4657757150099999,0.5241547049999999
297,100,1.0,0.2,1.0,1.0,0.2,1000000,0.0,2.8465163416507338,0.6099559985377716,0.15856814069477,0.25669441400361365,52.45,9.323994245325805,4.074438352354979,2.100896897461696,3.9827786096992064,1.9814451526190728,18.43412251374091,6.691262263331491,23.16046332026649,11.619548501211375,1.8933781998277766,0.5130639972033719,1.8933781998277766,0.5130639972033719,0.14890000000000003,,,,0.47181317843500004,0.5316905
298,100,1.0,0.2,1.25,1.25,0.2,1000000,0.0,2.9038602388991435,0.5459381070071484,0.16000758177580998,0.2555238341084049,52.17,9.240944243152347,4.256231873802734,2.2799426522163566,4.12634964830386,2.0418814863021018,20.9515058308383,6.510284644985059,26.37422416139156,9.612644740838551,1.9628890782542359,0.4582786429680636,1.9628890782542359,0.4582786429680636,0.1558,,,,0.47355570444500006,0.519327655
299,100,1.0,0.2,1.5,1.5,0.2,1000000,0.0,2.841831252101356,0.6672029824852101,0.15669448707948,0.254762159845159,60.49,17.825469804113823,4.135391930747752,2.2846694947813218,4.018142722128802,2.175649592740155,20.5753964979072,6.4944319926760645,26.18513599025897,9.342711896317292,1.9511883272105788,0.4741525964025437,1.9511883272105788,0.4741525964025437,0.16710000000000005,,,,0.47726242298199995,0.5217688100000001
300,100,1.0,0.3,0.0,0.0,0.2,1000000,0.0,1.7815447976430512,0.232884763985094,0.14416654761984998,0.2786604935554439,54.86,9.322526210716436,1.7815447976430494,0.2317174144587087,1.7815447976430494,0.2317174144587087,2.7065797437179184,1.1035306965720884,3.5603340970087314,3.6311628108084704,0.6173117813363669,0.11469463570655797,0.6173117813363669,0.11469463570655797,0.18739999999999998,,,,0.39378841551499993,0.5107622425
301,100,1.0,0.3,0.5,0.5,0.2,1000000,0.0,1.7429670125981882,0.2464126552747337,0.13311130763681,0.2615284553791626,54.18,7.184973095554247,1.9792267187183743,0.997302418745636,1.949908698934684,0.8757354850709251,9.763285669563585,3.682218059401121,14.892130976811805,11.27551368768066,0.8567393394922788,0.44463906993415103,0.8567393394922788,0.44463906993415103,0.19039999999999999,,,,0.41552158547100004,0.538612964
302,100,1.0,0.3,0.75,0.75,0.2,1000000,0.0,1.798181898018809,0.28807875990581416,0.14111392237911,0.2707415299131265,55.81,8.744054256949969,2.114203279717894,1.0076386729873936,2.08481239513513,0.9285828333563694,11.762534857224493,4.271467990583047,18.828069743637656,12.250100046673962,1.0158046977664796,0.5124199304315724,1.0158046977664796,0.5124199304315724,0.22849999999999998,,,,0.420109575511,0.5596014075
303,100,1.0,0.3,1.0,1.0,0.2,1000000,0.0,1.8115630540344323,0.27023563769905456,0.13827382562119,0.2644158744590245,56.69,8.339627925716709,1.9385925584856991,0.6080997871891586,1.9324665214085304,0.5873765675849882,12.245783174173825,3.4211280509075253,17.71063541339195,9.451086500209,0.9751556058454702,0.4007329570596207,0.9751556058454702,0.4007329570596207,0.23349999999999999,,,,0.4296299991309999,0.5785428450000001
304,100,1.0,0.3,1.25,1.25,0.2,1000000,0.0,1.7502515241033143,0.25252951100519866,0.13209583361312002,0.2584006076074818,64.92,14.32288555093039,2.021747078124645,1.2580028712841091,1.9905545956182888,1.1454233590737442,12.792574416059766,4.1739994644046785,20.7050432003884,9.681162470089816,1.0429980096827984,0.43285861185318025,1.0429980096827984,0.43285861185318025,0.25689999999999996,,,,0.4286468795340001,0.556805683
305,100,1.0,0.3,1.5,1.5,0.2,1000000,0.0,1.8206869018060128,0.33716461478711324,0.13513526043080998,0.25997827917091576,75.84,21.58830585050502,2.210816622504939,1.110095289595316,2.102727481233692,1.0194183229537659,12.754185165168288,5.499020481379837,21.808935292236566,11.351796840658148,1.150903440691036,0.4840885840216973,1.150903440691036,0.4840885840216973,0.2866,,,,0.4169729186369999,0.5555801095
306,100,1.0,0.4,0.0,0.0,0.2,1000000,0.0,1.0760465951561131,0.2058457366879272,0.0165954551286,0.10503886730930574,48.31,21.190189744646965,1.0760465951561131,0.20481392198644474,1.0760465951561131,0.20481392198644474,3.1559055269010186,1.4004186435066162,13.796196007940257,11.430847548579926,0.08834403469608955,0.1636684401659053,0.08834403469608955,0.1636684401659053,0.1456,,,,0.23668727331199998,0.24332270250000002
307,100,1.0,0.4,0.5,0.5,0.2,1000000,0.0,1.0918939989246803,0.1755121571702357,0.02127573500885,0.11512672957806233,57.72,14.940339265683939,1.0947784397914766,0.1837500199527683,1.0946253757556064,0.18317347380286,6.677085741253432,2.3228090840228104,21.51410884997921,10.406828618051103,0.20796619981483688,0.32967779759938404,0.20796619981483688,0.32967779759938404,0.2615,,,,0.192647774113,0.20613557
308,100,1.0,0.4,0.75,0.75,0.2,1000000,0.0,1.1810100070571805,0.28949823109866385,0.038037598864989995,0.15395980375445456,63.92,13.53907923998773,1.2162734978258192,0.4512108233971038,1.2154222123474585,0.44612648012901984,7.4865916447754755,2.9879389834788617,25.326328094942397,10.268309568229062,0.2952278477956559,0.42140787297577775,0.2952278477956559,0.42140787297577775,0.36499999999999994,,,,0.1622336285429999,0.1918718875
309,100,1.0,0.4,1.0,1.0,0.2,1000000,0.0,1.2180704493582415,0.2929516443900085,0.04443514893879,0.16307269555102544,66.0,12.270519816440403,1.2205706735920934,0.2949627068770838,1.2205706735920934,0.2949627068770838,8.769385168584948,3.762902804586281,25.214724015404414,9.558442550284806,0.32588602806487965,0.39280249565880504,0.32588602806487965,0.39280249565880504,0.4252,,,,0.18623853870300003,0.23163454649999998
310,100,1.0,0.4,1.25,1.25,0.2,1000000,0.0,1.3174875026508786,0.3258531422907466,0.06209282307023,0.18793273124162774,71.66,12.950738054706232,1.3468605115450312,0.3689376515712177,1.3255356670502942,0.34691790645483755,9.758600512110286,3.953851626435556,24.75340427209312,9.029425945566453,0.5036564095709628,0.474418061333791,0.5036564095709628,0.474418061333791,0.43439999999999995,,,,0.23309137519899997,0.30111028100000004
311,100,1.0,0.4,1.5,1.5,0.2,1000000,0.0,1.3599963172706635,0.35007371989463026,0.06952458774315999,0.1986153167587836,77.78,15.740047360446248,1.4802149827273616,0.6135165757265015,1.42186638806032,0.5637480437096866,9.454435470475232,4.665781978118973,25.513317209111943,9.411661402972447,0.5675873392397809,0.5281592878104684,0.5675873392397809,0.5281592878104684,0.46509999999999996,,,,0.231459729704,0.28837152499999996
312,100,1.0,0.5,0.0,0.0,0.2,1000000,0.0,1.0030419763439329,0.008842471026582935,0.00148406034468,0.03482802665635434,61.31,7.363155614684548,1.0030419763439329,0.008798147584429294,1.0030419763439329,0.008798147584429294,3.4937443506289214,0.9780895491135504,24.40936855803966,5.387132330659163,0.00798131149032822,0.022514532315448654,0.00798131149032822,0.022514532315448654,0.24359999999999998,,,,0.007945283714000002,0.006769080499999999
313,100,1.0,0.5,0.5,0.5,0.2,1000000,0.0,1.0028439552639556,0.009182183810892966,0.00140790158627,0.03304891877981007,62.56,3.1760467136477564,1.002843955263956,0.009136157537042285,1.0028439552639559,0.009136157537042285,5.1372718818214524,1.2798147079679998,28.81432045927213,4.293072000779168,0.007367950906531248,0.022486439516568542,0.007367950906531248,0.022486439516568542,0.39260000000000006,,,,0.0023260422629999998,0.001125698
314,100,1.0,0.5,0.75,0.75,0.2,1000000,0.0,1.0030499646540214,0.009761236232774594,0.0015702583849000005,0.03592963440466058,63.44,2.3282195043865737,1.0030499646540214,0.009712307422240671,1.0030499646540214,0.009712307422240671,5.644814392871703,1.201749601041344,30.98566340784207,4.08898680575052,0.007702032381728967,0.024043100389289696,0.007702032381728967,0.024043100389289696,0.5039999999999999,,,,0.00240100583,0.0010175689999999999
315,100,1.0,0.5,1.0,1.0,0.2,1000000,0.0,1.0048317431356475,0.02257276262181211,0.0021535040588400002,0.04177404780638351,64.82,2.610700590982732,1.0048900504252811,0.02283626176912346,1.0048900504252811,0.02283626176912346,6.1894309088415005,1.2931574532566594,32.32138879701542,4.273957587599509,0.011011602663951698,0.04982261181283027,0.011011602663951698,0.04982261181283027,0.5466,,,,0.0030052285300000005,0.0009590630000000001
316,100,1.0,0.5,1.25,1.25,0.2,1000000,0.0,1.01326526952453,0.03754507948611442,0.00541477804546,0.06750207109865039,66.89,3.416818178458792,1.0135490774244709,0.038916762509298264,1.0135490774244709,0.03891676250929826,6.230826418033612,1.1416633416122626,31.993391094785878,4.038581521036426,0.030111088590334702,0.08128761656636609,0.030111088590334702,0.08128761656636609,0.6385000000000001,,,,0.006367066889999999,0.0008562035
317,100,1.0,0.5,1.5,1.5,0.2,1000000,0.0,1.008092377386964,0.02415318518526221,0.00354485511588,0.05465827787143972,68.59,3.5931894051121365,1.0081630143091167,0.024372111824120697,1.0081630143091167,0.024372111824120697,6.146347816247079,1.297459704964335,32.79986533281973,4.0619236594033215,0.01863101036290014,0.05437531944218207,0.01863101036290014,0.05437531944218207,0.6927,,,,0.004292904648000002,0.0007951059999999999
318,100,1.0,1.0,0.0,0.0,0.2,1000000,0.0,1.0,0.0,0.00015972146080000006,0.00024289474903042504,57.96,1.740312290563642,1.0,0.0,1.0,0.0,3.712841009579873,0.8671418257382034,25.52076726770905,3.0990771204795804,0.0,0.0,0.0,0.0,0.2245,,,,0.0012136499,0.0012784475
319,100,1.0,1.0,0.5,0.5,0.2,1000000,0.0,1.0,0.0,0.00018577002990000002,0.0002708121369256493,58.46,1.9038504312698683,1.0,0.0,1.0,0.0,5.019300671426084,1.0974635254066831,30.403629778360767,4.179299898694266,0.0,0.0,0.0,0.0,0.39159999999999995,,,,0.0010767364100000001,0.0011235384999999998
320,100,1.0,1.0,0.75,0.75,0.2,1000000,0.0,1.0,0.0,0.00019054019680000002,0.00027625517393167206,59.29,1.7939010028652107,1.0,0.0,1.0,0.0,5.594296095384502,1.054628725122695,30.68158781688528,3.4843952476777362,0.0,0.0,0.0,0.0,0.4912,,,,0.00099689174,0.001024151
321,100,1.0,1.0,1.0,1.0,0.2,1000000,0.0,1.0,0.0,0.00019798645015999997,0.0002870345529167452,60.19,1.8893374393146285,1.0,0.0,1.0,0.0,5.768962836636847,1.193031813809154,31.62299338210321,3.851698202913448,0.0,0.0,0.0,0.0,0.5736,,,,0.000925059216,0.0009250095
322,100,1.0,1.0,1.25,1.25,0.2,1000000,0.0,1.0,0.0,0.00020277814858,0.00029649269737712,60.69,2.2727858578307694,1.0,0.0,1.0,0.0,6.055520193539048,1.2691034758874866,32.037969724654175,4.105035839130185,0.0,0.0,0.0,0.0,0.6343,,,,0.0008770101379999999,0.0008703720000000001
323,100,1.0,1.0,1.5,1.5,0.2,1000000,0.0,1.0,0.0,0.00019997080079999999,0.0002948932619809603,61.01,2.409975061692506,1.0,0.0,1.0,0.0,5.978637024796683,1.3157427281981424,32.45683818039089,4.088909697374078,0.0,0.0,0.0,0.0,0.6997000000000001,,,,0.000819587104,0.0007998675000000001
324,100,1.0,0.1,0.0,0.0,0.3,1000000,0.0,4.536746248907419,0.6516446057023279,0.16268102947834,0.2426483256597541,74.88,25.86807243915116,4.536746248907418,0.6483781961321132,4.536746248907418,0.6483781961321132,6.052328972466768,2.099331563219696,6.305210005063878,2.4914443431809152,1.612603195809833,0.1282783692502816,1.612603195809833,0.1282783692502816,0.11710000000000002,,,,0.496712541518,0.4956275
325,100,1.0,0.1,0.5,0.5,0.3,1000000,0.0,6.1302361189514265,0.7540447088553673,0.16587094953301998,0.24096112030903435,57.27,29.96996981828795,10.768095466287596,3.471384553707294,10.113367618035943,3.0615204712463964,20.33776096866498,6.380978940731809,22.409671694373664,8.713349225179734,2.870408027504585,0.24180731891139517,2.870408027504585,0.24180731891139517,0.1016,,,,0.492655884088,0.49011049999999995
326,100,1.0,0.1,0.75,0.75,0.3,1000000,0.0,6.123896676370512,0.9621404509989814,0.16571775931652,0.24082577248340475,31.55,12.837268188577145,10.287654615085883,3.4452344389780887,9.729102876400134,3.047174011867627,23.60472859084104,8.189749112535075,25.683138079034137,9.697747353064981,2.8469526498995066,0.24301449197413588,2.8469526498995066,0.24301449197413588,0.08039999999999999,,,,0.493509583554,0.5019315
327,100,1.0,0.1,1.0,1.0,0.3,1000000,0.0,6.176147013865579,0.7512784453722892,0.16649108453376998,0.2416392449087565,27.18,5.330264268468982,10.225922469448935,2.8467854317178327,9.829828119981473,2.5175894057117647,26.56400023451149,7.539982462294509,28.36316869947137,8.53929587451081,2.886742749261847,0.18721787382629956,2.886742749261847,0.18721787382629956,0.07010000000000001,,,,0.494704778873,0.49861649999999996
328,100,1.0,0.1,1.25,1.25,0.3,1000000,0.0,6.391976098097959,0.871042088917826,0.16691011863466998,0.2420142599431544,27.21,5.7459603728237285,11.024507268612988,3.5658839960909137,10.658144095812368,3.1932322037362764,27.08672171253901,7.088150607703294,28.659028511990513,8.014979214281206,2.9408661463701034,0.20801968578954638,2.9408661463701034,0.20801968578954638,0.06810000000000001,,,,0.501540113595,0.5137685000000001
329,100,1.0,0.1,1.5,1.5,0.3,1000000,0.0,6.579864742537142,0.8590110254802701,0.16760398077549998,0.2425197812373027,27.46,6.470476853143879,11.418780119275265,3.512744518837254,10.93553415189662,3.0933273515084148,28.16342936848207,6.931886066935596,30.421675307275766,7.991940439605435,2.94216261179205,0.2026438973431574,2.94216261179205,0.2026438973431574,0.0791,,,,0.4916333904779999,0.5008215
330,100,1.0,0.2,0.0,0.0,0.3,1000000,0.0,2.659139548572256,0.36043416283356455,0.15792975161689998,0.2570951096010814,38.1,4.976611966656298,2.538856600742461,0.3643107745683435,2.538856600742461,0.3643107745683435,4.017745104149212,2.2295726376984657,4.566284335748767,2.838696266526142,1.0089531100908333,0.13957265933388732,1.0089531100908333,0.13957265933388732,0.22859999999999997,,,,0.45946361908799993,0.5106003650000001
331,100,1.0,0.2,0.5,0.5,0.3,1000000,0.0,2.569198786740321,0.5454032970465204,0.1604301186464,0.2701303196223915,48.7,24.71189547116485,3.745170317455893,1.7339153261960465,3.6301682668118014,1.5256368435008922,12.241356221755426,5.801553430457474,17.259366371976117,12.125603216601002,1.7590572827736597,0.4814219054893992,1.7590572827736597,0.4814219054893992,0.19349999999999998,,,,0.464257022297,0.5231488455000001
