,n,density,eps,gam,gam_media,p_media,max_it,media_op,avg_ncluster,std_ncluster,avg_pwdist,std_pwdist,avg_niter,std_niter,new_avg_ncluster,new_std_ncluster,0.01MS_avg_ncluster,0.01MS_std_ncluster,0.0001MS_avg_ncluster,0.0001MS_std_ncluster,0.00001MS_avg_ncluster,0.00001MS_std_ncluster
161,100,1.0,0.3,1.5,1.5,0.4,1000000,0.05;0.5;0.95,2.760210473134833,0.3231497201068525,0.17924300599999995,0.28526771772872683,29.0,3.6055512754639887,2.760210473134833,0.2638506415949967,2.760210473134833,0.2638506415949967,7.053616345798488,2.7822155408693385,8.398763210925155,3.9923823614223775
162,100,1.0,0.4,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00018373333333333232,0.00030486362024647587,50.33333333333334,10.692676621563626,1.0,0.0,1.0,0.0,3.4071157599872204,0.8553944318969765,3.4071157599872204,0.8553944318969765
163,100,1.0,0.4,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.020333097693476,0.020399992789955912,0.03562657933333333,0.08623086419616262,666676.6666666665,577332.9486815501,11.65149649136942,7.55282336584785,7.655189596695119,4.7104675500159425,43.90599107218588,29.61524088423412,44.54911924763124,30.158168222449678
164,100,1.0,0.4,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.0498965279374568,0.08642332150895524,0.030543370000000007,0.1104930458105042,333353.66666666674,577332.6600430062,6.816728167281673,8.22609586280734,4.61611374407583,5.1139570999557895,20.131306219194112,22.98388120347956,20.131306219194112,22.98388120347956
165,100,1.0,0.4,1.0,1.0,0.4,1000000,0.05;0.5;0.95,1.086770509670126,0.11675364107332302,0.016642056000000006,0.08454006024936203,39.0,11.789826122551597,1.086770509670126,0.09532894874723112,1.086770509670126,0.09532894874723113,2.7273112466155993,0.562060400911949,2.7273112466155993,0.562060400911949
166,100,1.0,0.4,1.25,1.25,0.4,1000000,0.05;0.5;0.95,1.270547020229489,0.03771813881713945,0.04830627999999999,0.14039029321156504,36.333333333333336,3.055050463303893,1.270547020229489,0.030796731383151706,1.270547020229489,0.030796731383151706,3.790132226454841,1.7623100897927637,3.790384498976168,1.7619643884760838
167,100,1.0,0.4,1.5,1.5,0.4,1000000,0.05;0.5;0.95,1.1887206083197281,0.12171828209433312,0.03533157766666668,0.12349097322183733,36.66666666666666,4.618802153517007,1.188720608319728,0.09938256116641944,1.1887206083197281,0.09938256116641944,3.518990137036474,0.3206281325624082,3.5303521220572667,0.31168621287312476
168,100,1.0,0.5,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.03257177,0.04971786799813903,1000000.0,0.0,13.152751719824893,1.4804093858978755,8.15022609458932,0.9195224796868958,64.06019022118092,3.773359845828365,64.06019022118092,3.773359845828365
169,100,1.0,0.5,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.04135008466666667,0.06071529512219216,1000000.0,0.0,17.24157763391294,2.0060020240891907,11.136752840842197,4.001545562189069,70.15129029825907,2.008046364770223,70.50650484784701,2.4346368288567426
170,100,1.0,0.5,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.049742485,0.07140250801122547,1000000.0,0.0,18.974847961748935,1.227432170743505,11.945077969400588,1.3564875886045706,68.57039859923782,2.3027999294789785,68.91546416169469,2.741084097560965
171,100,1.0,0.5,1.0,1.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.021436006666666663,0.048434770400537126,1000000.0,0.0,5.127363433701023,2.1412083447122225,2.3984711973580577,0.6179651583333481,50.164781359698345,7.443774668577147,51.07912559201494,7.65810073925682
172,100,1.0,0.5,1.25,1.25,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00616151666666667,0.028649158577102426,1000000.0,0.0,1.7363251564653612,1.0270706019693878,1.2173512483642617,0.2932135453965264,14.117044816789338,17.21415764874998,14.117044816789338,17.21415764874998
173,100,1.0,0.5,1.5,1.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00015769000000000178,0.00025708571917209817,11267.333333333336,9380.47100807488,1.0,0.0,1.0,0.0,3.430468836787829,0.17213931976589592,3.430468836787829,0.17213931976589592
174,100,1.0,1.0,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.05751694666666667,0.09050963613497147,1000000.0,0.0,17.664029134454953,0.8059235686098716,12.282845818090161,0.47541818202119296,64.21524714207641,2.692334804291051,64.21524714207641,2.692334804291051
175,100,1.0,1.0,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.05190975666666667,0.08509623899721129,1000000.0,0.0,15.0225094254945,2.2758494930485744,7.643966912362932,1.1892145013088236,69.93171055671056,5.963726809038131,70.49401375059269,5.444530455327956
176,100,1.0,1.0,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.03290013666666667,0.06497979668158826,1000000.0,0.0,8.15574170960984,2.3532438987564315,3.7469297883603834,1.347647947107874,56.05699069751358,6.083240565009099,57.025279247501466,6.6512101698910975
177,100,1.0,1.0,1.0,1.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.019149676666666664,0.04698312322197243,1000000.0,0.0,4.436751910999138,0.6402796001242537,2.0213611871106205,0.16167083299068036,45.85834278390913,2.391505278776114,46.0169822914921,2.573253697096293
178,100,1.0,1.0,1.25,1.25,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.008328276666666665,0.023667909154822152,1000000.0,0.0,2.670107544878059,1.3839718052282413,1.3345235316838344,0.27844750479977853,37.99097090501703,15.513314212231917,38.41406502150228,15.21150992237889
179,100,1.0,1.0,1.5,1.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00015845333333333508,0.00029933959749540523,1546.333333333333,2585.7038371270082,1.0,0.0,1.0,0.0,2.8176116057117917,0.23603180333589058,2.8176116057117917,0.23603180333589058
180,100,1.0,0.1,0.0,0.0,0.5,1000000,0.05;0.5;0.95,4.91771948662774,0.14764683244794652,0.17135638366666667,0.2523138328210192,62.0,5.196152422706632,4.91771948662774,0.12055313387855715,4.91771948662774,0.12055313387855716,8.306478615434726,2.1217993937280077,9.579337036472994,2.1327703887529887
181,100,1.0,0.1,0.5,0.5,0.5,1000000,0.05;0.5;0.95,5.621658177342887,0.32436190241268703,0.173990141,0.2531907299987673,39.66666666666666,11.590225767142474,6.612153069392959,0.9252925967026772,6.594170656670657,0.8710342860552067,7.922174129071269,0.5903387322704786,8.75961227862192,1.3861412821645342
182,100,1.0,0.1,0.75,0.75,0.5,1000000,0.05;0.5;0.95,5.320358069408679,0.8378111035823387,0.1625481543333333,0.2386005575114435,23.33333333333333,4.041451884327381,5.737060251195422,0.9239746377967064,5.709704480143961,0.9432630732453852,9.16532381768838,1.6297096272811553,10.451759633633678,1.8894110309806018
183,100,1.0,0.1,1.0,1.0,0.5,1000000,0.05;0.5;0.95,6.025150543861176,0.4746179719605471,0.170749261,0.2474451993457808,17.0,1.7320508075688772,7.315939982115807,0.26171540410469146,7.151070733734102,0.2923008617429576,14.902469538371003,2.035627218975929,16.598382240237687,1.16067547936965
184,100,1.0,0.1,1.25,1.25,0.5,1000000,0.05;0.5;0.95,5.941368538652508,0.7481815720382661,0.166469423,0.2427164920000013,17.666666666666668,0.5773502691896258,6.534978349920813,0.8980016468924188,6.458255931630187,0.8168339647229135,15.936004031242128,5.111557926830323,17.209685740248347,5.77840320058648
185,100,1.0,0.1,1.5,1.5,0.5,1000000,0.05;0.5;0.95,5.621607595206847,0.37464659146878615,0.1729380723333333,0.2521837521339326,21.66666666666667,5.507570547286101,6.820254741973275,1.370209980857967,6.7416770269539255,1.2976527861695168,14.342398136622608,6.8592443795177624,17.098674192733423,7.0449066324333485
186,100,1.0,0.2,0.0,0.0,0.5,1000000,0.05;0.5;0.95,2.7144909522497453,0.3988262811261959,0.18049181233333333,0.2903783273484873,56.0,7.0,2.7144909522497453,0.325640294923659,2.714490952249745,0.325640294923659,6.019068899411913,2.1283897208766938,6.517494919514969,2.4248754869116196
187,100,1.0,0.2,0.5,0.5,0.5,1000000,0.05;0.5;0.95,2.845491222396985,0.3895964046546936,0.1829334853333333,0.2896034669644369,29.33333333333333,4.932882862316247,2.845491222396985,0.3181041323422922,2.845491222396985,0.3181041323422922,4.644199698327379,0.9198031083354369,5.603283822082864,0.9002227601358533
188,100,1.0,0.2,0.75,0.75,0.5,1000000,0.05;0.5;0.95,2.8338115828692803,0.07940017006316116,0.17558732399999996,0.2765102398633077,25.66666666666667,2.8867513459481287,2.8338115828692803,0.06482996738165107,2.8338115828692803,0.06482996738165107,4.925719154457677,1.4066246463634382,5.4554432861405155,1.6694004758824983
189,100,1.0,0.2,1.0,1.0,0.5,1000000,0.05;0.5;0.95,2.9775667112597106,0.1627666569616792,0.18753523866666666,0.291089711294377,24.33333333333333,1.5275252316519468,2.9775667112597106,0.13289841889824713,2.9775667112597106,0.13289841889824713,4.761629829344982,0.9616928960314144,5.266501003208831,1.1736270673004026
190,100,1.0,0.2,1.25,1.25,0.5,1000000,0.05;0.5;0.95,2.8935406843744467,0.2663016674585955,0.1788320866666667,0.2808413407765473,22.66666666666667,1.5275252316519463,2.8962766059716887,0.2212780721333654,2.8962766059716887,0.2212780721333654,5.651967143956175,1.7030089239156156,6.1801016702977485,1.8555078041727153
191,100,1.0,0.2,1.5,1.5,0.5,1000000,0.05;0.5;0.95,2.962009955232664,0.2310468447216156,0.17495269300000002,0.2736593426292831,20.666666666666668,1.5275252316519463,2.96744000204374,0.195048622124508,2.9674400020437397,0.19504862212450796,6.27401334636448,1.140685388383176,6.966874812114632,1.196095777616139
192,100,1.0,0.3,0.0,0.0,0.5,1000000,0.05;0.5;0.95,1.6509101653747276,0.05704514269339659,0.09026550966666666,0.1837865777966557,62.66666666666666,1.1547005383792517,1.6509101653747276,0.04657716396769256,1.6509101653747276,0.04657716396769256,5.673204872308045,1.2789324511103712,5.673204872308045,1.2789324511103712
193,100,1.0,0.3,0.5,0.5,0.5,1000000,0.05;0.5;0.95,2.021194765926531,0.4794610352789998,0.12105983599999999,0.22502739837288047,31.33333333333333,8.736894948054106,2.021194765926531,0.3914782959933712,2.021194765926531,0.39147829599337114,5.3689908707947245,1.7038936517192023,5.553356434230913,1.837943168149651
194,100,1.0,0.3,0.75,0.75,0.5,1000000,0.05;0.5;0.95,1.9422186708970148,0.17815616273946638,0.11961114099999998,0.2223138435440518,26.0,4.58257569495584,1.9422186708970148,0.14546389774797785,1.9422186708970148,0.14546389774797785,4.836679774731915,0.42897202920257715,5.321681493839572,0.6522273414003764
195,100,1.0,0.3,1.0,1.0,0.5,1000000,0.05;0.5;0.95,2.5859349630536124,0.22389745750781773,0.16349975999999994,0.2648758981282041,24.66666666666667,0.5773502691896258,2.5859349630536133,0.18281150853354405,2.585934963053613,0.18281150853354403,5.297611640439933,0.7118465886899483,6.336437800027652,1.0914550446831301
196,100,1.0,0.3,1.25,1.25,0.5,1000000,0.05;0.5;0.95,2.6518674649067737,0.09345666835323264,0.16778366499999994,0.2688066714084509,23.66666666666667,3.055050463303893,2.6518674649067746,0.07630705017531085,2.6518674649067746,0.07630705017531085,4.621578012211855,0.7552614780222763,4.973323581524997,0.9116493510383951
197,100,1.0,0.3,1.5,1.5,0.5,1000000,0.05;0.5;0.95,2.789649292761259,0.17019014721367987,0.17877991199999996,0.2821523718347175,22.66666666666667,1.5275252316519468,2.789649292761259,0.13895967330755601,2.789649292761259,0.138959673307556,6.865572124901395,0.6148698072999327,7.8128282326335565,0.8009582717632323
198,100,1.0,0.4,0.0,0.0,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.02436083333333333,0.04706634564104118,666676.3333333335,577333.5260318193,11.21282045838906,7.265912285344635,6.607383860353576,4.358624081533492,45.307535047617115,29.638470842839777,45.59233796399898,29.829199365904167
199,100,1.0,0.4,0.5,0.5,0.5,1000000,0.05;0.5;0.95,1.0411977065194309,0.03567826042348293,0.024329953333333328,0.07442862969871505,333355.33333333326,577331.2166523939,7.401304801566286,8.965418534311386,4.874531039852765,5.392020811447642,26.986525073737457,32.157971236746484,26.986525073737457,32.157971236746484
200,100,1.0,0.4,0.75,0.75,0.5,1000000,0.05;0.5;0.95,1.1400292424588787,0.13429804224769135,0.04866175466666666,0.1464384359705657,333352.33333333326,577333.8147331519,6.734293588306768,8.002037331688507,5.5907407632034944,6.3848706337883705,16.252530073673014,15.302616008314397,16.446780267923213,15.577141346631905
201,100,1.0,0.4,1.0,1.0,0.5,1000000,0.05;0.5;0.95,1.1845893409287158,0.1434625330425562,0.033445581000000016,0.11788984174274147,66.66666666666667,48.42864166310401,1.1845893409287158,0.11713666772047808,1.184589340928716,0.11713666772047807,3.09651465127251,0.633901514610689,3.097257015315959,0.6330374928440782
202,100,1.0,0.4,1.25,1.25,0.5,1000000,0.05;0.5;0.95,1.3781119659011465,0.02002456097071265,0.06321671433333333,0.1598438670589385,36.333333333333336,7.234178138070235,1.3781119659011465,0.016349985567165666,1.3781119659011463,0.016349985567165666,3.7508223917095407,0.08174684465905625,3.773301727580042,0.07790785509813226
203,100,1.0,0.4,1.5,1.5,0.5,1000000,0.05;0.5;0.95,1.3030712118150931,0.012761778706763855,0.052915819,0.14585750411212806,42.0,14.933184523068078,1.3030712118150931,0.010419948680628946,1.3030712118150927,0.010419948680628946,3.5313676726827588,0.11427213706350162,3.5855331754863173,0.1540758276110407
